Total Number of Aligned Reads:	218666	Total Number of Mapped Genomes:	13100
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
NZ_CP014234.1	2.9685146615802596e-05	5.030503141777871e-05	11.0	5.030503141777871e-05	0.0	9.030864104521679e-06	1.7301882017932984e-05	3.7833333333333337	0.0	3.2012292720404635e-05
NZ_JADILU010000019.1	2.962411290488275e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	0.0019828201774571776	0.0013041198296336275	285.1666666666668	0.0012027475693523455	0.0016326269287406363
NZ_BMSD01000183.1	2.9443492852519164e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	2.9443492852519164e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0
NZ_SUSS01000125.1	2.8967563866474192e-05	5.487821609212223e-05	12.0	5.487821609212223e-05	0.0	2.8967563866474192e-05	5.487821609212223e-05	12.0	5.487821609212223e-05	0.0
NZ_HG001324.1	2.893979653612368e-05	6.85977701151528e-05	15.0	6.85977701151528e-05	0.0	0.0006271195441092579	0.00028781873825329645	62.93617221889532	1.8292738697374076e-05	0.008089963688913685
NZ_BMSD01000223.1	2.8300305598923147e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	2.8300305598923147e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_SPVG01000119.1	2.806350163111749e-05	9.603687816121391e-05	21.0	9.603687816121391e-05	0.0	3.3612106989866165e-06	1.3373100638610595e-05	2.9242424242424243	9.146369348687038e-06	1.3719554023030557e-05
NZ_JAAXCY010000028.1	2.730850084649837e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	2.931894339973451e-06	2.5848119784817227e-06	0.5652104960866844	0.0	1.8292738697374076e-05
NZ_JVHT01000003.1	2.6763950803288252e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	4.226060848703168e-06	4.674811000440042e-06	1.0222222222222221	0.0	9.146369348687038e-06
NZ_WACO01000699.1	2.6762885863034013e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	2.6762885863034013e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_BMWF01000062.1	2.6699510116535408e-05	8.689050881252686e-05	19.0	8.689050881252686e-05	0.0	4.365831275882819e-05	0.00015536459633850176	33.972954822954826	5.487821609212223e-05	0.0003292692965527334
NZ_AMRJ01000061.1	2.6048586741925996e-05	0.00017378101762505373	38.0	0.00017378101762505373	0.0	4.515761732701455e-05	0.0002502185328962242	54.71428571428576	9.146369348687039e-05	0.0005076234988521306
NZ_SUSS01000147.1	2.5225261890350436e-05	5.030503141777871e-05	11.0	5.030503141777871e-05	0.0	2.5225261890350436e-05	5.030503141777871e-05	11.0	5.030503141777871e-05	0.0
NZ_BMTE01000138.1	2.410005928117062e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	2.410005928117062e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0
NZ_BMSH01000149.1	2.4022655809309142e-05	0.00020579331034545838	45.0	0.00020579331034545838	0.0	1.5863294014792812e-05	0.0001349089478931338	29.499999999999996	0.0001189028015329315	5.487821609212223e-05
NZ_CP010827.1	2.347689505627847e-05	0.0001646346482763667	36.0	0.0001646346482763667	0.0	0.006742827475350278	0.003109921509910028	680.0340968859862	0.00034756203525010746	0.024777514565593187
NZ_CP053857.1	2.2585349694126024e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	3.0904447043509884e-07	5.618518161817547e-07	0.12285788923719959	0.0	1.3719554023030557e-05
NZ_ACVO01000020.1	2.2353763204402496e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	2.2353677297437262e-05	1.388893123319143e-05	3.037037037037037	1.3719554023030557e-05	4.573184674343519e-06
NZ_WIPK01000170.1	2.1436308588430226e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	2.1436334068455773e-05	1.981713358882192e-05	4.333333333333334	1.8292738697374076e-05	4.573184674343519e-06
NZ_BMSD01000155.1	2.1430043720524674e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	2.1430043720524674e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_BLJF01000001.1	2.133029804821423e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	7.929040131289444e-07	4.810158668053852e-07	0.10518181553086636	0.0	1.3719554023030557e-05
NZ_POQU01000130.1	2.129022021853591e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	3.527643851476474e-06	9.61221400418615e-06	2.1018643874393685	0.0	4.115866206909168e-05
NZ_BMSY01000161.1	2.1180343768466103e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	2.1180343768466103e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NC_017581.1	2.1123063762241273e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	8.880314436703181e-06	4.40505936765992e-06	0.963236711688724	0.0	2.7439108046061114e-05
NZ_VJYZ01000013.1	2.10590915999786e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	2.6394686057593835e-06	2.4695197241455006e-06	0.54	0.0	9.146369348687038e-06
NZ_SUSS01000113.1	2.0879968641797924e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	2.0879968641797924e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_BMSD01000344.1	1.997320954756437e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	1.997320954756437e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_SUSS01000104.1	1.8939542628064206e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	1.8939542628064206e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0
NZ_JADLRJ010000041.1	1.77071761782512e-05	0.0001417687249046491	31.0	0.0001417687249046491	0.0	1.77071761782512e-05	0.0001417687249046491	31.0	0.0001417687249046491	0.0
NZ_BMSD01000308.1	1.753800306797819e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0	1.753800306797819e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0
NZ_BMUC01000037.1	1.7321471492755936e-05	1.4862850191616438e-05	3.25	0.0	5.945140076646575e-05	1.2417955093093753e-05	1.2576257854444678e-05	2.75	0.0	5.945140076646575e-05
NZ_BMRK01000039.1	1.7321471492755936e-05	1.4862850191616438e-05	3.25	0.0	5.945140076646575e-05	1.2417955093093753e-05	1.2576257854444678e-05	2.75	0.0	5.945140076646575e-05
NZ_BMRG01000045.1	1.7321471492755936e-05	1.4862850191616438e-05	3.25	0.0	5.945140076646575e-05	1.2417955093093753e-05	1.2576257854444678e-05	2.75	0.0	5.945140076646575e-05
NZ_BMQZ01000037.1	1.7321471492755936e-05	1.4862850191616438e-05	3.25	0.0	5.945140076646575e-05	1.2417955093093753e-05	1.2576257854444678e-05	2.75	0.0	5.945140076646575e-05
NZ_BMRF01000091.1	1.7081058394436105e-05	0.00022865923371717596	50.0	0.00022865923371717596	0.0	1.811483188637862e-05	0.00022789703627145209	49.83333333333334	0.00022408604904283245	3.658547739474815e-05
NZ_LS483459.1	1.6780871416070805e-05	7.31709547894963e-05	16.0	6.85977701151528e-05	4.573184674343519e-06	7.057096656610188e-05	8.224325609717699e-05	17.983803837745302	3.658547739474815e-05	0.0013490894789313383
NZ_RXOF01000037.1	1.620589202872962e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0	1.7898506009877012e-05	2.3871018904540343e-05	5.219780219780219	2.2865923371717597e-05	1.3719554023030557e-05
NZ_CP014635.1	1.6083295270873586e-05	0.0001371955402303056	30.0	0.00012804917088161854	9.146369348687038e-06	0.007667499489245098	0.0017815620394234417	389.5670449125663	3.658547739474815e-05	0.013920774148701673
NC_010172.1	1.5192424300906477e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	7.5669989873885005e-06	7.2408757343772395e-06	1.5833333333333335	0.0	1.8292738697374076e-05
NZ_JADLRJ010000032.1	1.5120099040069387e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.5120099040084569e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_WACO01000170.1	1.4781753409680119e-05	0.0015868950819972012	347.0	0.0015868950819972012	0.0	1.4786071978225984e-05	0.0018521397931091253	405.0	0.002094518580849332	0.0
NZ_BMSD01000210.1	1.4548546045130765e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	1.4548546045130765e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_SUSS01000228.1	1.4447408135485661e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0	1.4447408135485661e-05	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0
NZ_JVHT01000008.1	1.439717399835994e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	3.6943870352562845e-06	1.4020817835569656e-06	0.30658761528326745	0.0	1.8292738697374076e-05
NZ_SUSS01000098.1	1.4242331920869108e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.4242331920869108e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_RCNS01000007.1	1.4100445747682257e-05	0.0002149396796941454	47.0	0.0002149396796941454	0.0	3.376289048464798e-05	0.0003499811047623695	76.52896825396829	0.00021951286436848892	0.00024237878774020652
NZ_BMRF01000094.1	1.4066019607471205e-05	4.5731846743435194e-05	10.0	4.5731846743435194e-05	0.0	1.406858722338751e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0
NZ_BMPR01000073.1	1.3912732696955405e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	8.589925031136703e-06	4.540449600627064e-06	0.9928419523707176	0.0	4.5731846743435194e-05
NZ_QMIL01000028.1	1.3842461711607453e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	9.661587528918233e-05	0.00022942143116289987	50.166666666666664	0.00024695197241455006	0.00016006146360202317
NZ_BMRF01000242.1	1.3826277013355784e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	0.0009832926869808674	0.0010206549700572535	223.18253968253939	0.0006814045164771844	0.004280500855185534
NZ_BMRF01000138.1	1.3826125897526878e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	1.3826125897526878e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0
NZ_HG322949.1	1.3730009496716772e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	3.517366202664428e-07	2.665813726423562e-07	0.05829228243021346	0.0	9.146369348687038e-06
NZ_BMRF01000103.1	1.3509283019050824e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	1.3509283019050824e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_BMIV01000088.1	1.3480223767470963e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	0.0003981191355509992	0.00017930694910655212	39.20833333333333	0.00020122012567111485	0.0002103664950198019
NZ_QMED01000071.1	1.3396536687648231e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	0.0007335436265597008	0.0004769215883939239	104.28653604774577	1.8292738697374076e-05	0.004541172381623115
NZ_LT985196.1	1.3394952630047726e-05	0.0005213430528751612	114.0	0.0005213430528751612	0.0	1.1447286702146049e-05	5.5287318565283407e-05	12.089456801396262	1.8292738697374076e-05	0.0005396357915725353
NZ_JACCCZ010000001.1	1.3385074998570584e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	3.3231018391710143e-06	1.2865063281157756e-06	0.2813151927437642	0.0	1.3719554023030557e-05
NZ_BMVN01000206.1	1.3384026895687179e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	0.00026065292195867254	0.00021477288713621842	46.96352813852834	4.5731846743435194e-05	0.0011615889072832538
NZ_SUSS01000112.1	1.3383492043333668e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	1.3383492043333668e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0
NZ_BJNW01000033.1	1.3383439502640326e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	5.377167504588364e-06	2.6927996171411446e-06	0.5888237210817855	0.0	2.7439108046061114e-05
NZ_UGNQ01000001.1	1.3381675312177531e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	1.3351814298062185e-05	5.006722668779125e-06	1.0948000190912561	4.573184674343519e-06	1.8292738697374076e-05
NZ_LR778174.1	1.3381445280127545e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	6.8457788974815625e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_QCXQ01000014.1	1.338144306614934e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	0.00010429635147301922	5.9563846361320484e-05	13.024588028444505	4.573184674343519e-06	0.001092991137168101
NZ_WACO01000601.1	1.3381442931517006e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.3381442931517006e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_LT891955.1	1.3381442931517006e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	7.084126817114594e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_LOQW01000020.1	1.3381442931517006e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	1.3381442930611396e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_FQZC01000004.1	1.3381442931517006e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	1.3381442931517006e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BJYZ01000163.1	1.3381442931517006e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	1.330846438503544e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_PXOH01000098.1	1.3314999532927463e-05	5.030503141777871e-05	11.0	5.030503141777871e-05	0.0	1.411465344648429e-05	6.316955625490103e-05	13.81303418803419	4.5731846743435194e-05	5.030503141777871e-05
NZ_BMRF01000235.1	1.2952361438149357e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	1.2952361438149357e-05	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0
NZ_PZOY01000041.1	1.2771092906057632e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	1.2771092906057632e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_BMSD01000207.1	1.2295560891203756e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.2295560891203756e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_BMRF01000324.1	1.2017135688207696e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	1.2017135688207696e-05	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_BMSD01000219.1	1.193673254170848e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0	1.193673254170848e-05	2.7439108046061114e-05	6.0	2.7439108046061114e-05	0.0
NZ_BMRF01000152.1	1.1849864875860897e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.1849864875860897e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_PCZS01000001.1	1.134541832961939e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	4.955912705174487e-05	2.532401013417724e-05	5.5375000000000005	9.146369348687038e-06	4.5731846743435194e-05
NZ_BMRF01000274.1	1.0775764658463043e-05	5.487821609212223e-05	12.0	5.487821609212223e-05	0.0	0.0002612600556127645	0.00026448251366620036	57.833333333333364	0.00019664694099677134	0.0002743910804606112
NZ_SUSS01000177.1	1.0722845733460627e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	1.0722845733460627e-05	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_JADLRJ010000052.1	1.0722041231112908e-05	6.85977701151528e-05	15.0	6.85977701151528e-05	0.0	1.0722041231112908e-05	6.85977701151528e-05	15.0	6.85977701151528e-05	0.0
NZ_BMRF01000162.1	1.0715337432617253e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	1.0715337432617253e-05	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_SUSS01000171.1	1.0715021860262337e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	1.0715021860262337e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMJU01000025.1	1.0715021860262337e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	1.0715021860262337e-05	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMRF01000187.1	1.0671065523474255e-05	9.603687816121391e-05	21.0	9.603687816121391e-05	0.0	1.067106482354499e-05	8.231732413818335e-05	18.0	7.31709547894963e-05	9.146369348687038e-06
NZ_QDAG01000019.1	1.0438981444069063e-05	5.487821609212223e-05	12.0	5.487821609212223e-05	0.0	2.9553368792274313e-05	0.00020051390646270523	43.8455738705739	6.85977701151528e-05	0.0003750011432961686
NZ_BMSD01000168.1	9.675090506208649e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	9.675090506208649e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_CM001513.1	9.533288711421276e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	2.0129471951705463e-06	1.5206256067756812e-05	3.325091189312111	1.3719554023030557e-05	5.487821609212223e-05
NZ_WACO01000681.1	8.598949764901869e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	9.081329779155005e-06	2.057933103454584e-05	4.5	1.8292738697374076e-05	4.573184674343519e-06
NZ_QMIL01000034.1	7.832365762712422e-06	8.689050881252686e-05	19.0	8.689050881252686e-05	0.0	7.44386573143242e-06	6.402458544080927e-05	14.0	5.487821609212223e-05	3.2012292720404635e-05
NZ_BMSC01000076.1	7.772640465081873e-06	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	1.0400013290556109e-05	5.732813645337768e-05	12.535714285714285	3.2012292720404635e-05	7.774413946383983e-05
NZ_PEBQ01000039.1	7.67764865636061e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	0.00027373207607392304	0.0002025142115508252	44.28297258297274	4.573184674343519e-06	0.0011981743846780021
NZ_FONX01000011.1	7.67764865636061e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	7.5977181643814456e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMSD01000182.1	7.67764865636061e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	7.67764865636061e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMIV01000083.1	7.67764865636061e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	0.0005326640990001436	0.0002202750618142129	48.16666666666668	0.00021951286436848892	0.0002652447111119241
NZ_SUSS01000193.1	7.5169752496408445e-06	6.85977701151528e-05	15.0	6.85977701151528e-05	0.0	7.5169752496408445e-06	6.85977701151528e-05	15.0	6.85977701151528e-05	0.0
NZ_CP009251.1	7.4783795298289615e-06	0.00017378101762505373	38.0	0.00017378101762505373	0.0	0.0006332248865482339	0.0008664039384672581	189.45308360888146	2.7439108046061114e-05	0.008350635215351267
NZ_BMSY01000171.1	7.445405299536303e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	7.445405299536303e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_BMRF01000153.1	7.1218129850915974e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	7.1218129850915974e-06	1.3719554023030557e-05	3.0	9.146369348687038e-06	4.573184674343519e-06
NZ_BMSD01000349.1	6.870462072392136e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	6.870462072392136e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_BMSD01000248.1	6.870288944128097e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	6.870288944128097e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0
NZ_JXXV01000069.1	6.474447988356534e-06	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	6.474447988356534e-06	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0
NC_012526.1	6.390791730327687e-06	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0	7.083985043461604e-07	9.146369348687039e-07	0.2	0.0	4.573184674343519e-06
NZ_ATVI01000012.1	6.235333783463884e-06	2.2865923371717597e-05	5.0	2.2865923371717597e-05	0.0	2.816134889115052e-06	6.859777011515279e-06	1.5	0.0	1.3719554023030557e-05
NZ_AP018587.1	6.154585546077827e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	0.0002924303650761194	0.00020016752956740353	43.76983302038586	0.0	0.0011112838758654752
NZ_SUSS01000196.1	6.154450347461865e-06	0.0001371955402303056	30.0	0.0001371955402303056	0.0	6.154450347461865e-06	0.0001371955402303056	30.0	0.0001371955402303056	0.0
NZ_UYJA01000001.1	6.147780445601878e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	6.147780445601878e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMRF01000189.1	6.147780445601878e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	6.147780445601878e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMSY01000055.1	5.934904100335023e-06	5.487821609212223e-05	12.0	5.487821609212223e-05	0.0	1.1427357189676629e-05	6.402458544080927e-05	14.0	7.31709547894963e-05	0.0
NZ_CP032427.1	5.823390625465783e-06	3.2012292720404635e-05	7.0	2.7439108046061114e-05	4.573184674343519e-06	2.1099369899537237e-06	2.313288398989015e-06	0.505837521053332	0.0	5.487821609212223e-05
NZ_BNBF01000085.1	5.501341489236788e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	0.010303129735711037	0.0057351566600833325	1254.083766233782	9.146369348687038e-06	0.022294275287424656
NZ_BMSY01000169.1	4.98096193300882e-06	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0	4.98096193300882e-06	3.2012292720404635e-05	7.0	3.2012292720404635e-05	0.0
NZ_BAFU01000138.1	4.922764882162893e-06	9.146369348687038e-06	2.0	9.146369348687038e-06	0.0	5.760778655399659e-06	1.028966551727292e-05	2.25	9.146369348687038e-06	4.573184674343519e-06
NZ_BMSH01000153.1	4.734563587238776e-06	6.859777011515279e-06	1.5	1.3719554023030557e-05	0.0	4.734563587238776e-06	6.859777011515279e-06	1.5	1.3719554023030557e-05	0.0
NZ_BMRF01000078.1	4.734563587238776e-06	1.1432961685858799e-05	2.5	1.8292738697374076e-05	0.0	4.734563587238776e-06	1.1432961685858799e-05	2.5	1.8292738697374076e-05	0.0
NZ_LS483464.1	4.608453564910113e-06	0.00024237878774020652	53.0	0.00024237878774020652	0.0	0.0001061441818081717	0.0002561696436683394	56.015591302381104	0.0001463419095789926	0.0035076326452214792
NZ_BMRF01000171.1	4.568212288494195e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	4.5672895523003635e-06	1.1432961685858799e-05	2.5	1.3719554023030557e-05	0.0
NZ_BMRF01000211.1	4.549850470436728e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	4.549850470436728e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_QKVM01000063.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_PDWK01000032.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	3.0563259219548003e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_JACLGO010000003.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_JAAN01000052.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	3.0563259219548003e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_JAAMRA010000052.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_BCWP01000029.1	4.4604809771723355e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	3.0563259219548003e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_FNJE01000023.1	4.460480977171553e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.3012532121225715e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_FNJE01000003.1	4.460480977171553e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.3012532121225715e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_BMLV01000010.1	4.460480977171553e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06	4.3012532121225715e-06	1.5243948914478396e-06	0.3333333333333333	0.0	4.573184674343519e-06
NZ_CP029206.1	4.411381354106673e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	4.3127418157576027e-07	4.5731846743435195e-07	0.1	0.0	4.573184674343519e-06
NZ_NDYD01000037.1	4.396013511340863e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	4.395966262551555e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0
NZ_CP033031.1	4.210705437600464e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	3.0904447043509884e-07	1.3240492619056748e-06	0.2895245559038663	0.0	1.8292738697374076e-05
NZ_BMWF01000097.1	4.18913205923341e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	6.121989388353512e-06	4.039646462336775e-05	8.833333333333332	4.115866206909168e-05	9.146369348687038e-06
NZ_JADLRJ010000040.1	4.0765658922704504e-06	0.0001371955402303056	30.0	0.0001371955402303056	0.0	4.0765658922704504e-06	0.0001371955402303056	30.0	0.0001371955402303056	0.0
NZ_NOIF01000477.1	3.941836254093097e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	4.063900316438688e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_BMRF01000272.1	3.941836254093097e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0	3.941836254093097e-06	4.573184674343519e-06	1.0	4.573184674343519e-06	0.0
NZ_AAXW01000147.1	3.420611465020942e-06	1.3719554023030557e-05	3.0	1.3719554023030557e-05	0.0	8.250310629959017e-06	5.216334138068654e-05	11.406349206349203	3.2012292720404635e-05	0.00012347598620727503
NZ_BMRF01000156.1	3.3432971353852155e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	3.3432971353852155e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
NZ_BMSD01000330.1	3.2692260626838663e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0	3.2692260626838663e-06	1.8292738697374076e-05	4.0	1.8292738697374076e-05	0.0
